Classifier	p
LR	0.388183784732011
LR	0.15058935436867274
LR	0.141775128092837
LR	0.04106274936252071
LR	0.06687836549997472
LR	0.8325948214815224
LR	0.027870920332575745
LR	0.014542715192008622
LR	0.03239224478924464
LR	0.0975628541186939
LR	0.046568097529481385
LR	0.39691108365893185
LR	0.028861580323627258
LR	0.02703616301262115
LR	0.025096535246344608
LR	0.27294865522493006
LR	0.07845547889701827
LR	0.027923981465833535
LR	0.07299696249316792
LR	0.11537482627432091
LR	0.06567670014653185
LR	0.8485804405488679
LR	0.25172131149831106
LR	0.8487749582275967
LR	0.09243348483171769
LR	0.18181894130790652
LR	0.6921779775416589
LR	0.3532148961090987
LR	0.023033621798899243
LR	0.3287435361475474
LR	0.2894898121137125
LR	0.5798901785380874
LR	0.007592756086020408
LR	0.21372603829125947
LR	0.028305491592767042
LR	0.20832178419024736
LR	0.07578180097793046
LR	0.18379847322746432
LR	0.025237651284903854
LR	0.9899686551143435
LR	0.5309020663228452
LR	0.1498135367615623
LR	0.02657618717276877
LR	0.8140338108794034
LR	0.011567135347325322
LR	0.02447883919735451
LR	0.028376324831107868
LR	0.03204172834054325
LR	0.042534953897435064
LR	0.16506340955944532
LR	0.09030963378104828
LR	0.050776529450241775
LR	0.030421635919926665
LR	0.11856566561161605
LR	0.06064253029495475
LR	0.027870920332575745
LR	0.028558368078082184
LR	0.027853304033052143
LR	0.030575381072525453
LR	0.6912077672579676
LR	0.028305491592767042
LR	0.4158797666072256
LR	0.4779495541153998
LR	0.22769426238456286
LR	0.7458951759836172
LR	0.004648409210390304
LR	0.06838596940014716
LR	0.29570539352626996
LR	0.027125065172675034
LR	0.3552421618463334
LR	0.5756281211099312
LR	0.023983382058738772
LR	0.0065378047633465755
LR	0.07197898610195155
LR	0.0618584637968216
LR	0.027923981465833535
LR	0.14292182710427945
LR	0.030948649553926198
LR	0.06624960682212513
LR	0.023328304696507308
LR	0.059550255637259936
LR	0.18575718862926796
LR	0.2243344135410085
LR	0.08547610041827682
LR	0.029737534292345366
LR	0.04514466502251875
LR	0.028336459669775764
LR	0.022131171488612062
LR	0.027045455995593482
LR	0.028645352834499323
LR	0.44610742396151776
LR	0.028305491592767042
LR	0.6111218406417382
LR	0.48807310511165153
LR	0.06246588798150311
LR	0.05565804345970519
LR	0.10262591243607422
LR	0.11217478612079329
LR	0.013558003908591625
LR	0.028305491592767042
LR	0.4123987662088022
LR	0.011748000487143117
LR	0.03981528312163424
LR	0.08722920382972746
LR	0.10683617333390583
LR	0.14719920697267128
LR	0.4869642401946031
LR	0.06330288170039919
LR	0.033965233694851715
LR	0.11044038766066815
LR	0.08366954537431205
LR	0.007027502499816859
LR	0.03490842954116695
LR	0.02126354093324612
LR	0.025990418581775303
LR	0.009134051336260624
LR	0.028324880683337966
LR	0.014509685720013014
LR	0.00616865130055628
LR	0.15696743461210294
LR	0.022886539343856694
LR	0.14653475095215068
LR	0.016435593427678225
LR	0.031570180140408716
LR	0.028336459669775764
LR	0.6896703209823163
LR	0.028305491592767042
LR	0.015645643630080013
LR	0.02602782584478268
LR	0.04589432469986631
LR	0.29142772282900736
LR	0.02036670620547448
LR	0.2801007724256842
LR	0.02388912180940141
LR	0.5809535782873626
LR	0.017690734112606157
LR	0.030943071264645478
LR	0.015947523860837476
LR	0.03363360957711404
LR	0.002734348801065186
LR	0.8244501398667302
LR	0.13497234826779872
LR	0.028106265057815587
LR	0.6444467436297863
LR	0.993935852320829
LR	0.03078533760611406
LR	0.4603814717579275
LR	0.16686567985924755
LR	0.028305491592767042
LR	0.027300363814149492
LR	0.028305491592767042
LR	0.14309949104724157
LR	0.022919269967884185
LR	0.46189993232187715
LR	0.5455527317657399
LR	0.02982716648236628
LR	0.009176992608141407
LR	0.011315847858180367
LR	0.3678535974376685
LR	0.012763219831061202
LR	0.011453206563159913
LR	0.31766382121738657
LR	0.028305491592767042
LR	0.9069519885991567
LR	0.028923257125281748
LR	0.12409538024759205
LR	0.026435050588906384
LR	0.2795231251080397
LR	0.023413219482021012
LR	0.008427762335353845
LR	0.23477652569651322
LR	0.028305491592767042
LR	0.03116591541951961
LR	0.025356536744192474
LR	0.028305491592767042
GNB	9.95947528459736e-213
GNB	0.07613001663675678
GNB	0.017241379310344827
GNB	0.024137778764546557
GNB	1.0
GNB	0.013793025091817892
GNB	0.037931034482758905
GNB	0.8456322770883758
GNB	0.044841885954811596
GNB	0.020689829929870313
GNB	0.19570970037288454
GNB	1.9681819734050957e-212
GNB	0.7154708709952478
GNB	0.031034323148516858
GNB	0.5421884963768372
GNB	0.05905409958592937
GNB	0.0034482758620689655
GNB	1.0
GNB	0.18961882769367194
GNB	1.0
GNB	4.551843267669647e-33
GNB	0.034482761660138334
GNB	0.027586206896551724
GNB	0.010344827586206896
GNB	1.3248631559992105e-207
GNB	0.0034482758620689655
GNB	0.32440641519946445
GNB	0.02413793103448276
GNB	0.8295431794175205
GNB	0.18934571970109662
GNB	0.024248272995667626
GNB	0.07148065024089513
GNB	0.048278173899439426
GNB	1.0
GNB	7.853603043509495e-181
GNB	0.020689655172413793
GNB	3.4407823426219574e-212
GNB	2.9142266678187795e-194
GNB	2.281258918782329e-210
GNB	0.010344827586206896
GNB	2.334128851244257e-210
GNB	0.4587588484372466
GNB	0.010344827586206896
GNB	0.8338175008498582
GNB	0.017241379310344827
GNB	0.03103448275862069
GNB	2.0621310751153242e-212
GNB	7.677336828283573e-210
GNB	0.027305841686466107
GNB	0.05864771427369048
GNB	0.33578893026584045
GNB	0.47986356418510784
GNB	0.020689655172413793
GNB	2.0621310751153242e-212
GNB	0.027586206896551724
GNB	6.876091877866758e-158
GNB	9.160130123953676e-213
GNB	2.0093193924208361e-212
GNB	0.017241379310344827
GNB	0.26122519764230356
GNB	1.8803782868949984e-211
GNB	1.0
GNB	0.020689655172413793
GNB	0.034482758620689655
GNB	1.8469536393346763e-213
GNB	0.027586206896551724
GNB	0.024137936174431995
GNB	0.017241379310344827
GNB	6.25273038306842e-210
GNB	0.034482758620689655
GNB	1.3766566947946128e-213
GNB	0.07931034482758621
GNB	0.9805486159929024
GNB	0.0034482758620689655
GNB	5.593779004900025e-209
GNB	5.01556063122378e-213
GNB	0.03103448275862069
GNB	0.010344827586206896
GNB	1.0471368917222088e-211
GNB	1.8803782868949984e-211
GNB	0.909559104334229
GNB	3.4407823426219574e-212
GNB	0.04827586206896552
GNB	1.0
GNB	0.017241379310344827
GNB	1.8803782868949984e-211
GNB	3.4407823426219574e-212
GNB	0.08139567498029057
GNB	6.516513238616715e-204
GNB	9.071207678468744e-209
GNB	0.9724415835775991
GNB	0.013793103448275862
GNB	9.160130123953676e-213
GNB	0.017241379310344827
GNB	0.04433703276399758
GNB	0.22534491523447178
GNB	8.601681103493905e-212
GNB	5.375625384817314e-89
GNB	0.9965517241379463
GNB	0.020689655172413793
GNB	3.4407823426219574e-212
GNB	0.03448371114876501
GNB	1.0362374248933853e-211
GNB	0.9241523188777556
GNB	1.8803782868949984e-211
GNB	3.5639096654690724e-212
GNB	0.7068356657893627
GNB	0.9311158143279025
GNB	1.0
GNB	0.3423383833006081
GNB	0.034482758620689655
GNB	0.006896551724137931
GNB	1.0
GNB	1.878608613661016e-210
GNB	0.1667727531555286
GNB	1.0
GNB	0.020689655172413793
GNB	0.9521617225653671
GNB	1.0
GNB	1.793566542537845e-182
GNB	0.05517241379310345
GNB	1.0
GNB	0.03977393134063188
GNB	0.9340532767921633
GNB	4.739831751518249e-212
GNB	0.9825022172755031
GNB	0.9620696359484135
GNB	0.10896769628896262
GNB	0.0034482758620689655
GNB	0.03103448275862069
GNB	0.875982668655391
GNB	0.013793103448275862
GNB	0.07930906166757555
GNB	0.4666842135434768
GNB	3.4407823426219574e-212
GNB	0.017241379310344827
GNB	0.013793103448275862
GNB	0.013793103448275862
GNB	0.5878637464617793
GNB	0.0034482758620689655
GNB	0.020689655172413793
GNB	0.9137016159201019
GNB	0.041381479811737766
GNB	0.06551851541654244
GNB	3.4407823426219574e-212
GNB	0.034482758620689655
GNB	0.006896551724137931
GNB	0.017241379310344827
GNB	1.0
GNB	0.05173262135282627
GNB	0.01379310344827879
GNB	0.0034482758620689655
GNB	2.159504175519216e-203
GNB	0.0034482758620689655
GNB	0.04100221852325282
GNB	0.013793103448275862
GNB	0.8850101536666836
GNB	0.9326021725701008
GNB	1.273655062323753e-178
GNB	0.45836888747838445
GNB	0.013793103448275862
GNB	1.397997990174872e-212
GNB	0.027586206896551724
GNB	0.03448276291580163
GNB	0.006896551724137931
GNB	0.8722878980231399
GNB	7.52341303151446e-204
GNB	0.010344827586206896
GNB	0.020689654131404472
GNB	0.12276116281609006
GNB	9.366417251022801e-211
GNB	0.017241379310344827
GNB	0.03103448275862069
GNB	0.9896553191625911
GNB	1.0
GNB	0.05172730252623746
GNB	0.05171306395638093
GNB	0.013793103448275862
GNB	8.019147325397082e-214
GNB	2.6617884981485006e-212
GNB	0.18932552871984215
GNB	0.3385542909845714
GNB	0.006896551724137931
GNB	3.4407823426219574e-212
GNB	0.06551724137933723
GNB	1.0
GNB	0.03103448275862069
GNB	0.034482758622285135
GNB	0.1002403303955994
GNB	0.9965358046484653
GNB	0.02413793103448276
GNB	2.0423471752207897e-192
GNB	0.15851157963459434
GNB	7.11469875178328e-212
GNB	0.04482758620689813
GNB	3.728519295599378e-213
GNB	1.2653287939744213e-205
GNB	0.010344827586206896
GNB	0.0512085669761715
GNB	5.8971103933179886e-213
GNB	0.38184560913058513
GNB	0.09215331725566024
GNB	0.03028036162625188
GNB	0.020689655172413814
GNB	0.8050077768781241
GNB	1.0
GNB	0.03448274974478518
GNB	0.031035471209876406
GNB	0.010344827586206896
GNB	0.05209126621164371
GNB	0.9931193635765524
GNB	0.020689655172413793
GNB	0.1310213147978264
GNB	0.020689655172413793
GNB	0.11291163834088741
GNB	0.7306646971077873
GNB	2.6525772357491062e-213
GNB	0.010344827586206896
GNB	6.119482986465964e-212
GNB	0.427310579220414
GNB	3.4407823426219574e-212
GNB	0.91077068876514
GNB	1.091498565594409e-211
GNB	0.031064241993843333
GNB	0.02413793103448276
GNB	0.21298781013315923
GNB	2.8187795442654876e-213
GNB	0.017241379310344827
GNB	0.017241379310344827
GNB	0.2642914562584533
GNB	0.9754452624442079
GNB	0.061981254841528034
GNB	0.9874333911857238
GNB	0.30709375656373605
GNB	0.017241379310344827
GNB	0.0034482758620689655
GNB	2.4814579295059938e-213
GNB	0.9162192439459912
GNB	0.013793103448275862
GNB	0.006896551724137931
GNB	7.733083809267365e-186
GNB	0.013793103448275862
GNB	0.7844780309775277
GNB	0.027586206896551724
GNB	1.7119791510226358e-190
GNB	0.010344827586206896
GNB	0.5035114387340901
GNB	0.0832191040279352
GNB	5.1865461081198155e-202
GNB	0.0034482758620689655
GNB	2.547412432877617e-213
GNB	6.60650840454861e-90
GNB	0.027586206896551724
GNB	3.2227547633950444e-212
GNB	0.03793103579133295
GNB	0.034482758620689655
GNB	0.03319331089869381
GNB	0.4972046668221604
GNB	0.06207067401146441
GNB	1.2754249025128256e-211
GNB	0.03103448275862069
GNB	1.5842276754181866e-211
GNB	0.4369944800399281
GNB	0.05172413793103448
GNB	4.393213804626783e-211
GNB	6.90113179246211e-212
GNB	1.5763078687206787e-212
GNB	0.07230890687035804
GNB	0.5647389068395063
GNB	0.034482758620689655
GNB	0.034482758620689655
GNB	0.992608066264489
GNB	0.06335959062282485
GNB	0.1974251368276831
GNB	0.06932864961090683
GNB	3.0056683898646642e-189
GNB	8.691871654188686e-207
GNB	0.0034482758620689655
GNB	0.6592000054323739
GNB	3.795290176222607e-213
GNB	0.05171678814637993
GNB	0.017241379310344827
GNB	0.9275653716475155
GNB	4.210033795152522e-196
GNB	1.0258059045879972e-212
GNB	0.058611978326100024
GNB	0.9103448275862069
GNB	0.6959651561748255
GNB	0.013793103448275862
GNB	0.08158419001949013
GNB	5.081827753750811e-213
GNB	0.017241379310344827
GNB	0.5205177899589291
GNB	1.0322730741653483e-194
GNB	0.2519761302837181
GNB	0.03844380414450896
GNB	0.034482758620689655
GNB	1.9158864159385374e-209
GNB	0.04827420415242214
GNB	0.09938298867685598
GNB	0.14482556469915783
GNB	0.010344827586206896
GNB	1.4256094034332996e-212
GNB	0.13549731857071254
GNB	3.0909171391633427e-212
GNB	0.03103448275862083
GNB	0.020689655172413793
GNB	1.803603998127724e-213
GNB	0.013793103615003782
GNB	0.04827586206896552
GNB	3.4407823426219574e-212
GNB	0.03964379141217649
GNB	0.0034482758620689655
GNB	0.2137158746893888
GNB	8.360020611694468e-213
GNB	0.027679001868855847
GNB	1.4239385409624944e-181
GNB	0.17132058426272073
GNB	0.2480396984503037
GNB	1.0
GNB	0.0241379315150094
GNB	0.0034482758620689655
GNB	1.2256886185860173e-210
GNB	0.05862068965517241
GNB	0.010344827586206896
GNB	0.0034482758620689655
GNB	1.576576822789428e-211
GNB	0.07586225197234508
GNB	1.0
GNB	0.9999999999949092
GNB	0.013759627194730072
GNB	0.017241379310344827
GNB	0.1724963667619198
GNB	0.034482611139210854
GNB	5.922031142152806e-211
GNB	0.5662070380979581
GNB	1.0
GNB	3.57072502214164e-133
GNB	3.4407823426219574e-212
GNB	1.286335622156001e-202
GNB	0.02413793103448276
GNB	1.7469137616521006e-213
GNB	4.532370819243339e-205
GNB	0.0034482758620689655
GNB	0.010344827586206896
GNB	7.677336828283573e-210
GNB	0.020689655172413793
GNB	3.4407823426219574e-212
GNB	0.06919621640095966
GNB	0.2552657743597798
GNB	1.010413916338058e-173
GNB	0.027586206896551724
GNB	0.730237694749196
GNB	0.8880370114580293
GNB	0.3079488547946083
GNB	2.211220843652951e-211
GNB	1.0
GNB	0.01379310344827591
GNB	0.5920933303326279
GNB	0.010344827586206896
GNB	0.04132387853121879
GNB	0.04482657884564718
GNB	0.031034482957962607
GNB	0.40393465751115604
GNB	2.6525772357491062e-213
GNB	3.049795290631249e-204
GNB	0.9920357513643945
GNB	0.11034642981423834
GNB	0.4666133003838818
GNB	0.05862068945067802
GNB	0.9000939457133733
GNB	0.02413793103448276
GNB	6.90113179246211e-212
GNB	0.030940318710560133
GNB	0.9755013613470543
GNB	0.04937326797972135
GNB	0.020689655172413793
GNB	0.03103448275862069
GNB	0.9773881906696695
GNB	0.2601229986593801
GNB	0.9462021813568557
GNB	3.601305642654315e-213
GNB	0.03793103345364553
GNB	0.24370144217559378
GNB	1.438867569403952e-211
GNB	0.020689655172413793
GNB	0.04090125707284465
GNB	0.0034482758620689655
GNB	0.006896551724137931
GNB	5.861665664900138e-210
GNB	0.01704044023159336
GNB	0.7737645515979246
GNB	1.0922877096056602e-202
GNB	1.0
GNB	0.017241379310344827
GNB	6.523296845045176e-202
GNB	0.055168193317066454
GNB	0.7420943573730611
GNB	3.83520331467352e-179
GNB	0.7735586518756773
GNB	1.0
GNB	3.871608661444826e-212
GNB	0.04827586206896552
GNB	0.03103448275862069
GNB	0.006896551724137931
GNB	0.017241379310344827
GNB	0.5574835966154802
GNB	1.0
GNB	8.097885090996229e-212
GNB	0.034482758620689655
GNB	0.9931111503642941
GNB	1.2277206101680024e-203
GNB	1.0
GNB	0.14512088776140947
GNB	1.0
GNB	0.20041337227427952
GNB	0.33937969549049296
GNB	0.11568184654303994
GNB	0.020689655172413793
GNB	0.013797616962443218
GNB	1.0
GNB	1.0
GNB	0.017241379310344827
GNB	0.017241379310344827
GNB	0.01761258053943855
GNB	0.9999999999999992
GNB	0.9722885438110654
GNB	0.020689667690323123
GNB	4.399497827007683e-210
GNB	0.010344827586206896
GNB	0.0344831652822629
GNB	0.010344827586206896
GNB	0.87720615649501
GNB	0.02413793103448276
GNB	0.0034482758620689655
GNB	0.034482758620689655
GNB	3.728519295599378e-213
GNB	5.442018719587945e-212
GNB	0.027586206896551724
GNB	1.0
GNB	0.6724872179846878
GNB	0.04482767395718364
GNB	0.9606193294947296
GNB	0.0034482758620689655
GNB	0.9897272326254113
GNB	3.4407823426219574e-212
GNB	0.30045582064882487
GNB	0.017241379310344827
GNB	0.7393654587541468
GNB	0.020689655172413793
GNB	0.017241379310344827
GNB	0.02413793104339377
GNB	2.4263909231701967e-183
GNB	0.14458510336847682
GNB	1.6506486902576248e-212
GNB	0.10332921425375367
GNB	2.779742400163909e-212
GNB	0.010344827586206896
GNB	0.020689655172413793
GNB	0.013793103448275862
GNB	0.9724185819646732
GNB	1.0
GNB	0.020689655172413793
GNB	0.4522295055718416
GNB	3.47505822337872e-213
GNB	1.0
GNB	0.0034482758620689655
GNB	2.344000039112455e-212
GNB	0.4051174835526798
GNB	0.04839854410339031
GNB	5.870815791187832e-193
GNB	0.006896551724137931
GNB	0.08393762823593555
GNB	0.036328929659761366
GNB	4.457718223561818e-213
GNB	0.9896777356395703
GNB	3.4407823426219574e-212
GNB	0.14977483853388449
GNB	1.0775243008784855e-195
GNB	0.07241155621024789
GNB	0.058532630430968756
GNB	0.02413793103448276
GNB	0.5420786815287629
GNB	8.24765012138008e-211
GNB	0.044759109442208775
GNB	2.1626036658999006e-247
GNB	0.0034482758620689655
GNB	8.037533694868712e-213
GNB	0.05862068965517241
GNB	0.1414356378423022
GNB	0.013793103448275862
GNB	0.006896551724137931
GNB	0.013793103448275862
GNB	0.04827586206896552
GNB	0.013793103448275862
GNB	0.044827586206872244
GNB	0.0482758342138411
GNB	0.041379122923744696
GNB	0.013793103448275862
GNB	0.017241379310344827
GNB	0.013793103448275862
GNB	0.9880581975704068
GNB	5.751339788902722e-213
GNB	0.03793103448275862
GNB	0.041379309720438975
GNB	5.473355147544077e-149
GNB	0.0835942737028847
GNB	0.010344827586206896
GNB	6.162150376757199e-208
GNB	5.442018719587945e-212
GNB	0.9594317488221109
GNB	3.4407823426219574e-212
GNB	0.010344827586206896
GNB	1.0
GNB	0.031034505437499714
GNB	0.006896551724137931
GNB	1.0
GNB	9.463451339361286e-187
GNB	3.965478721203624e-166
GNB	0.9809639564731828
GNB	0.044827586208146704
GNB	3.4407823426219574e-212
GNB	0.9102626412538178
GNB	0.013793103448275862
GNB	2.0621310751153242e-212
GNB	3.728519295599378e-213
GNB	0.04482758620689655
GNB	0.6700115542253264
GNB	0.09655104610824826
GNB	1.0
GNB	0.034482758620689655
GNB	2.3596608175676645e-132
GNB	9.92614883843627e-214
GNB	0.34059559756866314
GNB	8.123072284074785e-213
GNB	0.04136851066418895
GNB	1.6609028523776772e-211
GNB	3.4407823426219574e-212
GNB	0.98386460205958
GNB	0.9098447845159728
GNB	0.013793912317795634
GNB	0.031031920281269217
GNB	0.034482758620689655
GNB	3.5163560854767424e-212
GNB	4.6954480268460943e-200
GNB	0.34579553011442377
GNB	7.330327060146567e-211
GNB	0.027586206896551724
GNB	0.034482758620689655
GNB	5.282457374072646e-212
GNB	0.9999999671203835
GNB	0.05135144911886715
GNB	3.4407823426219574e-212
GNB	0.39180863131761073
GNB	0.03103448275862069
GNB	1.0
GNB	0.08802264540367868
GNB	2.6739969600646824e-203
GNB	0.0034482758620689655
GNB	0.034482758620689655
GNB	0.0034482758620689655
GNB	5.081827753750811e-213
GNB	3.728519295599378e-213
GNB	0.03793103448275862
GNB	4.457718223561818e-213
GNB	0.03982983542375487
GNB	0.031034492067932497
GNB	0.0034482758620689655
GNB	1.275737085557529e-212
GNB	0.006896551724137931
GNB	0.027586206896551724
GNB	0.12106570734024633
GNB	0.21156445492973014
GNB	0.006896551724137931
GNB	0.05941604858766409
GNB	0.010344827586206896
GNB	0.08705154627518559
GNB	0.3207646782941674
GNB	7.478273048015316e-213
GNB	0.7906329179122648
GNB	0.006896551724137931
GNB	0.03103448275862069
